6078702;2009;Gasal;68A501;C
6078702;2009;Gasal;68A502;BC
6078702;2009;Gasal;68A503;BC
6078702;2009;Genap;64A701;E
6078702;2009;Genap;66A261;C
6078702;2009;Genap;67A612;B
6078702;2009;Genap;68A202;D
6078702;2009;Genap;68A601;BC
6078702;2009;Genap;68A602;C
6078702;2009;Genap;68A603;B
6078702;2009;Genap;68A909;A
6078702;2010;Gasal;60B701;BC
6078702;2010;Gasal;64B071;BC
6078702;2010;Gasal;68A203;E
6078702;2010;Gasal;68A702;BC
6078702;2010;Gasal;68B045;E*
6078702;2010;Genap;68A905;BC
6078702;2010;Genap;68B061;BC
6078702;2010;Genap;68B410;B
6078702;2010;Genap;68B416;AB
6078702;2010;Genap;68B432;E
6078702;2011;Gasal;64B032;E
6078702;2011;Gasal;67B036;E
6078702;2011;Gasal;68B031;E
6078702;2011;Gasal;68B041;E*
6078702;2011;Gasal;68B053;E
6078702;2011;Gasal;68B407;AB
6078702;2011;Gasal;68B426;E
6078703;;;000111;B
6078703;;;00141A;B
6078703;;;64A111;AB
6078703;2007;Gasal;60A701;BC
6078703;2007;Gasal;66A215;E
6078703;2007;Gasal;68A101;B
6078703;2007;Genap;68A201;BC
6078703;2007;Genap;68A202;B
6078703;2008;Gasal;64A513;C
6078703;2008;Gasal;66A213;C
6078703;2008;Gasal;68A301;BC
6078703;2008;Genap;60A501;BC
6078703;2008;Genap;64A413;E
6078703;2008;Genap;64A937;C
6078703;2008;Genap;68A203;C
6078703;2008;Genap;68A402;C
6078703;2008;Genap;68A501;BC
6078703;2009;Gasal;60A601;D
6078703;2009;Gasal;63A521;C
6078703;2009;Gasal;64A211;B
6078703;2009;Gasal;64A936;C
6078703;2009;Gasal;66A353;C
6078703;2009;Gasal;67A515;E
6078703;2009;Gasal;68A503;B
6078703;2009;Genap;64A411;C
6078703;2009;Genap;64A904;B
6078703;2009;Genap;66A261;BC
6078703;2009;Genap;68A401;B
6078703;2009;Genap;68A403;C
6078703;2009;Genap;68A601;B
6078703;2009;Genap;68A603;A
6078703;2010;Gasal;64A313;AB
6078703;2010;Gasal;64B032;BC
6078703;2010;Gasal;64B071;BC
6078703;2010;Gasal;68A502;C
6078703;2010;Gasal;68A602;BC
6078703;2010;Gasal;68A702;C
6078703;2010;Genap;64B035;E
6078703;2010;Genap;64B902;C
6078703;2010;Genap;68B061;B
6078703;2010;Genap;68B412;B
6078703;2010;Genap;68B413;AB
6078703;2010;Genap;68B801;AB
6078703;2011;Gasal;60B601;B
6078703;2011;Gasal;68B053;A
6078703;2011;Gasal;68B407;AB
6078703;2011;Gasal;68B410;BC
6078703;2011;Gasal;68B426;AB
6078703;2011;Gasal;68B433;AB
6078703;2011;Genap;64B065;AB
6078703;2011;Genap;68B051;D
6078703;2011;Genap;68B432;AB
6078703;2011;Genap;68B435;BC
6078703;2011;Genap;68B436;BC
6078704;;;000111;B
6078704;;;00141A;BC
6078704;;;60A701;BC
6078704;;;64A111;B
6078704;;;64A211;B
6078704;;;64A513;C
6078704;2007;Gasal;60A501;D
6078704;2007;Gasal;63A521;C
6078704;2007;Gasal;66A213;D
6078704;2007;Gasal;66A215;D
6078704;2007;Gasal;68A101;BC
6078704;2007;Genap;66A223;D
6078704;2007;Genap;68A201;BC
6078704;2007;Genap;68A202;BC
6078704;2007;Genap;68A203;E
6078704;2007;Genap;68A402;E
6078704;2008;Gasal;64A313;E
6078704;2008;Gasal;64A411;E
6078704;2008;Gasal;64A936;E
6078704;2008;Gasal;66A214;E
6078704;2008;Gasal;68A301;E
6078704;2008;Genap;60A601;BC
6078704;2008;Genap;64A904;E
6078704;2008;Genap;68A401;BC
6078704;2008;Genap;68A403;B
6078704;2008;Genap;68A501;E
6078704;2009;Gasal;66A353;E
6078704;2009;Gasal;67A113;E
6078704;2009;Gasal;68A502;E
6078704;2009;Gasal;68A503;E
6078705;;;000111;B
6078705;;;00141A;B
6078705;;;64A111;C
6078705;;;64A513;C
6078705;2007;Gasal;60A701;BC
6078705;2007;Gasal;63A521;D
6078705;2007;Gasal;66A213;D
6078705;2007;Gasal;66A215;D
6078705;2007;Gasal;68A101;BC
6078705;2007;Genap;66A223;E
6078705;2007;Genap;68A201;BC
6078705;2007;Genap;68A202;BC
6078705;2008;Genap;60A501;C
6078705;2008;Genap;68A203;C
6078705;2008;Genap;68A401;C
6078705;2008;Genap;68A403;B
6078705;2009;Gasal;64A936;C
6078705;2009;Gasal;66A353;E
6078705;2009;Gasal;67A113;D
6078705;2009;Gasal;68A501;C
6078705;2009;Gasal;68A503;BC
6078705;2009;Genap;64A904;B
6078705;2009;Genap;64A937;BC
6078705;2009;Genap;67A612;E
6078705;2009;Genap;68A402;D
6078705;2009;Genap;68A603;B
6078705;2010;Gasal;64B032;C
6078705;2010;Gasal;68A502;C
6078705;2010;Genap;64A211;B
6078705;2010;Genap;68A601;A
6078705;2010;Genap;68B053;B
6078705;2010;Genap;68B061;B
6078705;2011;Gasal;60B601;BC
6078705;2011;Gasal;64B035;BC
6078705;2011;Gasal;66B053;B
6078705;2011;Gasal;68B051;C
6078705;2011;Gasal;68B071;B
6078705;2011;Gasal;68B072;D
6078705;2011;Gasal;68B407;A
6078705;2011;Gasal;68B801;C
6078705;2011;Genap;64B033;E
6078705;2011;Genap;64B071;BC
6078705;2011;Genap;68B042;D
6078705;2011;Genap;68B052;B
6078705;2011;Genap;68B422;A
6078705;2011;Genap;68B426;A
6078705;2011;Genap;68B432;AB
6078706;;;000113;B
6078706;;;00141A;BC
6078706;;;60A701;B
6078706;;;64A111;C
6078706;;;64A513;C
6078706;;;64A903;BC
6078706;;;64A936;BC
6078706;2007;Gasal;64A313;E
6078706;2007;Gasal;64A904;B
6078706;2007;Gasal;66A215;C
6078706;2007;Gasal;68A101;BC
6078706;2007;Genap;60A501;C
6078706;2007;Genap;68A201;BC
6078706;2007;Genap;68A202;C
6078706;2007;Genap;68A402;D
6078706;2008;Gasal;66A213;C
6078706;2008;Gasal;66A214;BC
6078706;2008;Gasal;67A113;C
6078706;2008;Gasal;68A301;BC
6078706;2008;Genap;63A521;C
6078706;2008;Genap;64A937;C
6078706;2008;Genap;66A223;C
6078706;2008;Genap;68A203;BC
6078706;2008;Genap;68A401;C
6078706;2008;Genap;68A403;B
6078706;2008;Genap;68A501;B
6078706;2009;Gasal;64A411;E
6078706;2009;Gasal;64A413;D
6078706;2009;Gasal;66A353;C
6078706;2009;Gasal;68A502;BC
6078706;2009;Gasal;68A503;A
6078706;2009;Gasal;68A904;AB
6078706;2009;Genap;60A601;C
6078706;2009;Genap;64A701;D
6078706;2009;Genap;66A261;C
6078706;2009;Genap;67A612;AB
6078706;2009;Genap;68A601;BC
6078706;2009;Genap;68A602;C
6078706;2009;Genap;68A603;B
6078706;2009;Genap;68A909;A
6078706;2010;Gasal;64A211;D
6078706;2010;Gasal;64B012;BC
6078706;2010;Gasal;68A701;AB
6078706;2010;Gasal;68A702;BC
6078706;2010;Gasal;68B045;BC
6078706;2010;Gasal;68B051;D
6078706;2010;Gasal;68B416;B
6078706;2010;Gasal;68B432;B
6078706;2010;Genap;64B035;D
6078706;2010;Genap;68B053;B
6078706;2011;Gasal;64B033;D
6078706;2011;Gasal;68B802;AB
6078707;;;000112;C
6078707;;;00141A;B
6078707;;;60A601;BC
6078707;;;64A111;C
6078707;2007;Gasal;60A501;BC
6078707;2007;Gasal;64A513;C
6078707;2007;Gasal;66A213;AB
6078707;2007;Gasal;66A215;B
6078707;2007;Gasal;68A101;B
6078707;2007;Genap;60A701;C
6078707;2007;Genap;64A904;B
6078707;2007;Genap;66A223;BC
6078707;2007;Genap;68A201;BC
6078707;2007;Genap;68A202;BC
6078707;2007;Genap;68A203;C
6078707;2008;Gasal;64A211;BC
6078707;2008;Gasal;64A936;BC
6078707;2008;Gasal;66A214;B
6078707;2008;Gasal;67A113;C
6078707;2008;Gasal;68A301;B
6078707;2008;Genap;63A521;B
6078707;2008;Genap;64A413;BC
6078707;2008;Genap;64A937;BC
6078707;2008;Genap;68A401;B
6078707;2008;Genap;68A402;A
6078707;2008;Genap;68A403;C
6078707;2008;Genap;68A501;B
6078707;2009;Gasal;64A313;C
6078707;2009;Gasal;64A411;D
6078707;2009;Gasal;66A353;BC
6078707;2009;Gasal;67A515;D
6078707;2009;Gasal;68A502;B
6078707;2009;Gasal;68A503;B
6078707;2009;Gasal;68A904;A
6078707;2009;Genap;64A902;B
6078707;2009;Genap;66A261;BC
6078707;2009;Genap;67A612;AB
6078707;2009;Genap;68A601;BC
6078707;2009;Genap;68A602;B
6078707;2009;Genap;68A603;B
6078707;2009;Genap;68A905;AB
6078707;2009;Genap;68A909;AB
6078707;2010;Gasal;64A701;BC
6078707;2010;Gasal;68A702;B
6078707;2010;Gasal;68B405;D
6078707;2010;Gasal;68B410;B
6078707;2010;Gasal;68B416;B
6078707;2010;Gasal;68B432;B
6078707;2010;Genap;68A701;A
6078707;2010;Genap;68B051;BC
6078707;2010;Genap;68B412;B
6078707;2011;Genap;68B802;B
6078708;2007;Gasal;00141A;B
6078708;2007;Gasal;64A513;B
6078708;2007;Gasal;66A213;BC
6078708;2007;Gasal;66A215;BC
6078708;2007;Gasal;68A101;B
6078708;2007;Genap;000113;B
6078708;2007;Genap;64A111;BC
6078708;2007;Genap;66A223;B
6078708;2007;Genap;68A201;B
6078708;2007;Genap;68A202;AB
6078708;2007;Genap;68A203;C
6078708;2007;Genap;68A402;B
6078708;2007;Pindahan;64B903;BC
6078708;2008;Gasal;60A601;B
6078708;2008;Gasal;60A701;A
6078708;2008;Gasal;64A211;D
6078708;2008;Gasal;64A313;C
6078708;2008;Gasal;64A936;C
6078708;2008;Gasal;66A214;BC
6078708;2008;Gasal;67A113;BC
6078708;2008;Gasal;68A301;B
6078708;2008;Genap;60A501;C
6078708;2008;Genap;63A521;BC
6078708;2008;Genap;64A937;C
6078708;2008;Genap;68A401;B
6078708;2008;Genap;68A403;C
6078708;2008;Genap;68A501;B
6078708;2009;Gasal;64A411;E
6078708;2009;Gasal;64A413;D
6078708;2009;Gasal;66A353;BC
6078708;2009;Gasal;68A502;B
6078708;2009;Gasal;68A503;A
6078708;2009;Gasal;68A904;A
6078708;2009;Genap;66A261;BC
6078708;2009;Genap;67A612;AB
6078708;2009;Genap;68A601;BC
6078708;2009;Genap;68A602;D
6078708;2009;Genap;68A603;BC
6078708;2009;Genap;68A905;A
6078708;2009;Genap;68A909;A
6078708;2010;Gasal;64A701;BC
6078708;2010;Gasal;68A702;B
6078708;2010;Gasal;68B410;C
6078708;2010;Gasal;68B416;AB
6078708;2010;Gasal;68B432;B
6078708;2010;Genap;64B035;E
6078708;2010;Genap;64B902;C
6078708;2010;Genap;68A701;A
6078708;2010;Genap;68B051;C
6078708;2010;Genap;68B054;B
6078708;2010;Genap;68B411;C
6078708;2011;Gasal;68B802;C
6078709;;;00141A;C
6078709;2007;Gasal;64A111;E
6078709;2007;Gasal;64A513;E
6078709;2007;Gasal;66A213;E
6078709;2007;Gasal;66A215;E
6078709;2007;Gasal;68A101;E
6078710;;;60A501;AB
6078710;2007;Genap;000113;AB
6078710;2007;Genap;64A111;A
6078710;2007;Genap;64A513;B
6078710;2007;Genap;68A201;BC
6078710;2007;Genap;68A202;A
6078710;2007;Genap;68A203;AB
6078710;2008;Gasal;64A411;C
6078710;2008;Gasal;64A936;AB
6078710;2008;Gasal;66A213;A
6078710;2008;Gasal;66A214;B
6078710;2008;Gasal;66A215;A
6078710;2008;Gasal;67A113;A
6078710;2008;Gasal;68A101;AB
6078710;2008;Gasal;68A301;AB
6078710;2008;Genap;64A211;B
6078710;2008;Genap;64A413;B
6078710;2008;Genap;64A904;A
6078710;2008;Genap;64A937;B
6078710;2008;Genap;66A223;B
6078710;2008;Genap;68A401;AB
6078710;2008;Genap;68A402;AB
6078710;2008;Genap;68A403;BC
6078710;2009;Gasal;60A701;A
6078710;2009;Gasal;63A521;A
6078710;2009;Gasal;64A515;AB
6078710;2009;Gasal;66A353;AB
6078710;2009;Gasal;67A515;B
6078710;2009;Gasal;68A501;AB
6078710;2009;Gasal;68A502;AB
6078710;2009;Gasal;68A503;A
6078710;2009;Genap;64A701;BC
6078710;2009;Genap;64A902;BC
6078710;2009;Genap;66A261;A
6078710;2009;Genap;67A612;A
6078710;2009;Genap;68A601;B
6078710;2009;Genap;68A602;AB
6078710;2009;Genap;68A603;B
6078710;2009;Genap;68A905;AB
6078710;2009;Genap;68A909;A
6078710;2010;Gasal;60B601;A
6078710;2010;Gasal;64A313;A
6078710;2010;Gasal;68A702;AB
6078710;2010;Gasal;68B405;A
6078710;2010;Gasal;68B410;AB
6078710;2010;Gasal;68B416;A
6078710;2010;Gasal;68B432;A
6078710;2010;Genap;00141A;B
6078710;2010;Genap;68A701;A
6078710;2010;Genap;68A801;A
6083701;;;00141A;C
6083701;2009;Gasal;60A101;E
6083701;2009;Gasal;60A501;D
6083701;2009;Gasal;63A121;E
6083701;2009;Gasal;63A130;E
6083701;2009;Gasal;63A132;E
6083701;2009;Genap;000112;E
6083701;2009;Genap;63A220;E
6083701;2009;Genap;63A232;E
6083701;2010;Gasal;00112A;AB
6083701;2010;Gasal;60A301;E*
6083701;2010;Gasal;63A323;E*
6083701;2010;Gasal;63A521;D
6083701;2010;Genap;60B101;E
6083701;2010;Genap;60B301;E
6083701;2010;Genap;60B391;E*
6083701;2010;Genap;60B701;E
6083701;2010;Genap;63B021;E
6083701;2010;Genap;63B033;E*
6083701;2010;Genap;63B036;D
6084701;;;000111;C
6084701;2008;Genap;60A101;E
6084701;2008;Genap;60A301;E
6084701;2008;Genap;60A601;E
6084701;2008;Genap;64A111;E
6085701;;;00141A;BC
6085701;;;60A101;B
6085701;;;60A301;BC
6085701;;;65A213;C
6085701;2008;Genap;60A102;BC
6085701;2008;Genap;60A302;BC
6085701;2008;Genap;65A221;AB
6085701;2008;Genap;65A223;BC
6085701;2008;Genap;65A224;A
6085701;2008;Genap;65A241;C
6085701;2009;Gasal;60A103;C
6085701;2009;Gasal;60A104;BC
6085701;2009;Gasal;60A204;A
6085701;2009;Gasal;60A391;C
6085701;2009;Gasal;60A403;AB
6085701;2009;Gasal;65A211;A
6085701;2009;Gasal;65A231;AB
6085701;2009;Gasal;65A234;AB
6085701;2009;Gasal;65A332;A
6085701;2009;Gasal;65A356;A
6085701;2009;Genap;000112;BC
6085701;2009;Genap;60A107;A
6085701;2009;Genap;60A501;C
6085701;2009;Genap;60A601;B
6085701;2009;Genap;60A701;AB
6085701;2009;Genap;65A222;A
6085701;2009;Genap;65A242;B
6085701;2009;Genap;65A343;B
6085701;2009;Genap;65A344;D
6085701;2009;Genap;65A367;B
6085701;2010;Gasal;63A322;B
6085701;2010;Gasal;65B011;AB
6085701;2010;Gasal;65B034;A
6085701;2010;Gasal;65B043;A
6085701;2010;Gasal;65B051;B
6085701;2010;Gasal;65B052;A
6085701;2010;Gasal;65B054;A
6085701;2010;Gasal;65B055;A
6085701;2010;Gasal;65B071;A
6085701;2010;Genap;63B042;BC
6085701;2010;Genap;65B044;A
6085701;2010;Genap;65B061;AB
6085701;2010;Genap;65B062;A
6085701;2010;Genap;65B063;A
6085701;2010;Genap;65B064;A
6085701;2010;Genap;65B065;A
6085701;2010;Genap;65B067;AB
6085701;2010;Genap;65B081;AB
6085701;2010;Genap;65B403;A
6085701;2011;Gasal;63B012;A
6085701;2011;Gasal;63B052;D
6085701;2011;Gasal;65B066;AB
6085701;2011;Gasal;65B072;AB
6085701;2011;Gasal;65B073;B
6085701;2011;Gasal;65B075;AB
6085701;2011;Gasal;65B076;AB
6085701;2011;Gasal;65B404;A
6085701;2011;Genap;65B074;AB
6086701;;;000111;AB
6086701;;;00141A;BC
6086701;;;60A601;C
6086701;;;63A322;B
6086701;;;63A433;B
6086701;2008;Gasal;63A336;BC
6086701;2008;Gasal;66A211;C
6086701;2008;Gasal;66A212;B
6086701;2008;Gasal;66A213;D
6086701;2008;Gasal;66A214;C
6086701;2008;Gasal;66A215;C
6086701;2008;Genap;63A521;C
6086701;2008;Genap;65A223;D
6086701;2008;Genap;65A224;E
6086701;2008;Genap;66A221;E
6086701;2008;Genap;66A222;D
6086701;2008;Genap;66A223;E
6086701;2008;Genap;66A224;B
6086701;2008;Genap;66A242;BC
6086701;2009;Gasal;63A537;D
6086701;2009;Gasal;63A943;D
6086701;2009;Gasal;65A354;BC
6086701;2009;Gasal;66A231;BC
6086701;2009;Gasal;66A232;E
6086701;2009;Genap;60A701;B
6086701;2009;Genap;63A941;C
6086701;2009;Genap;66A241;E
6086701;2010;Gasal;66B044;D
6086701;2010;Gasal;66B053;E*
6086701;2010;Gasal;66B075;E*
6086701;2010;Genap;65B024;AB
6086701;2010;Genap;66B043;BC
6086701;2010;Genap;66B065;BC
6086701;2011;Gasal;63B553;C
6086701;2011;Gasal;65B035;E*
6086701;2011;Gasal;66B031;E*
6086701;2011;Gasal;66B032;D
6086701;2011;Gasal;66B033;BC
6086701;2011;Gasal;66B052;BC
6086701;2011;Gasal;66B054;BC
6086701;2011;Genap;66B021;C
6086701;2011;Genap;66B022;C
6086701;2011;Genap;66B023;B
6086701;2011;Genap;66B042;C
6087701;;;000113;BC
6087701;;;00141A;C
6087701;;;64A111;B
6087701;2008;Gasal;60A501;D
6087701;2008;Gasal;64A411;C
6087701;2008;Gasal;64A904;AB
6087701;2008;Gasal;67A111;C
6087701;2008;Gasal;67A112;BC
6087701;2008;Gasal;67A113;BC
6087701;2008;Genap;60A701;B
6087701;2008;Genap;64A211;E
6087701;2008;Genap;64A513;BC
6087701;2008;Genap;64A612;C
6087701;2008;Genap;67A211;B
6087701;2008;Genap;67A213;BC
6087701;2009;Gasal;63A323;D
6087701;2009;Gasal;64A413;E
6087701;2009;Gasal;64A903;C
6087701;2009;Gasal;67A114;E
6087701;2009;Genap;60A601;D
6087701;2009;Genap;64A910;BC
6087701;2009;Genap;67A212;E
6087701;2009;Genap;67A413;E
6087701;2010;Gasal;60B501;BC
6087701;2010;Gasal;60B601;D
6087701;2010;Gasal;64A918;BC
6087701;2010;Gasal;64B032;D
6087701;2010;Gasal;64B210;AB
6087701;2010;Gasal;67B036;BC
6087701;2010;Genap;63B036;D
6087701;2010;Genap;64B044;E*
6087701;2010;Genap;64B202;D
6087701;2010;Genap;64B607;C
6087701;2010;Genap;67B022;C
6087701;2010;Genap;67B201;B
6087701;2010;Genap;67B601;B
6087701;2011;Gasal;64B071;E
6087701;2011;Gasal;67B033;E*
6087701;2011;Gasal;67B034;E
6087701;2011;Gasal;67B041;E*
6087701;2011;Gasal;67B055;C
6087701;2011;Gasal;67B061;B
6087702;2008;Gasal;64A513;BC
6087702;2008;Gasal;64A918;BC
6087702;2008;Gasal;67A111;E
6087702;2008;Gasal;67A112;E
6087702;2008;Gasal;67A113;E
6087702;2008;Genap;60A601;BC
6087702;2008;Genap;64A612;C
6087702;2008;Genap;64A903;C
6087702;2008;Genap;67A211;C
6087702;2008;Pindahan;00112A;BC
6087702;2008;Pindahan;64B011;B
6087702;2008;Pindahan;64B012;B
6087702;2009;Genap;63A323;E
6087702;2009;Genap;64A213;D
6087702;2009;Genap;64A413;E
6087702;2009;Genap;64A910;E
6087702;2009;Genap;67A413;C
6087702;2010;Gasal;64A411;E*
6087702;2010;Gasal;64B032;E
6087702;2010;Genap;60B501;BC
6087702;2010;Genap;63B046;BC
6087702;2010;Genap;64A211;A
6087702;2010;Genap;64B201;E
6087702;2011;Gasal;00141A;B
6087702;2011;Gasal;67B011;BC
6087702;2011;Gasal;67B012;BC
6087702;2011;Gasal;67B014;BC
6087702;2011;Genap;60B701;BC
6087702;2011;Genap;64B024;D
6087702;2011;Genap;64B210;C
6087702;2011;Genap;67B022;BC
6087702;2011;Genap;67B023;E
6087702;2011;Genap;67B051;D
6087702;2011;Genap;67B061;B
6087703;2008;Gasal;60A601;E
6087703;2008;Gasal;64A513;E
6087703;2008;Gasal;64A918;C
6087703;2008;Gasal;67A111;C
6087703;2008;Gasal;67A112;E
6087703;2008;Gasal;67A113;E
6087704;;;000112;BC
6087704;;;00141A;C
6087704;;;60A601;D
6087704;2008;Gasal;63A323;E
6087704;2008;Gasal;64A111;E
6087704;2008;Gasal;67A111;C
6087704;2008;Gasal;67A112;E
6087704;2008;Gasal;67A113;D
6087704;2008;Gasal;67A114;E
6087704;2008;Genap;60A701;BC
6087704;2008;Genap;64A513;E
6087704;2008;Genap;67A211;C
6087704;2008;Genap;67A212;E
6087704;2008;Genap;67A213;E
6087705;;;00113A;B
6087705;;;00141A;C
6087705;;;63B055;C
6087705;;;64B044;C
6087705;2008;Gasal;60A601;C
6087705;2008;Gasal;64A513;D
6087705;2008;Gasal;64A918;C
6087705;2008;Gasal;67A111;C
6087705;2008;Gasal;67A112;E
6087705;2008;Gasal;67A113;C
6087705;2008;Genap;60A701;B
6087705;2008;Genap;64A903;BC
6087705;2008;Genap;67A211;C
6087705;2008;Genap;67A213;E
6087705;2008;Genap;67A412;C
6087705;2008;Pindahan;64B011;C
6087705;2008;Pindahan;64B012;BC
6087705;2008;Pindahan;64B024;C
6087705;2009;Gasal;63A323;C
6087705;2009;Gasal;64A910;D
6087705;2009;Gasal;67A114;B
6087705;2009;Gasal;67A413;E
6087705;2009;Genap;64A413;BC
6087705;2009;Genap;64A612;D
6087705;2009;Genap;67A212;C
6087705;2009;Genap;67A612;BC
6087705;2010;Gasal;63A521;D
6087705;2010;Gasal;63B071;E
6087705;2010;Gasal;64A411;C
6087705;2010;Gasal;67B055;B
6087705;2010;Genap;60B501;BC
6087705;2010;Genap;64A515;D
6087705;2010;Genap;64B205;BC
6087705;2010;Genap;67B041;A
6087705;2010;Genap;67B601;B
6087705;2011;Gasal;64B054;C
6087705;2011;Gasal;64B071;BC
6087705;2011;Gasal;64B210;C
6087705;2011;Gasal;64B215;B
6087705;2011;Gasal;67B031;C
6087705;2011;Gasal;67B033;BC
6087705;2011;Gasal;67B034;D
6087705;2011;Gasal;67B053;A
6087705;2011;Genap;64B201;C
6087705;2011;Genap;64B204;C
6087705;2011;Genap;67B012;A
6087705;2011;Genap;67B036;BC
6087705;2011;Genap;67B042;BC
6087705;2011;Genap;67B054;C
6087705;2011;Genap;67B062;A
6087707;;;000113;B
6087707;;;00141A;BC
6087707;;;64A111;BC
6087707;;;64A413;B
6087707;;;64A514;C
6087707;;;64A614;C
6087707;;;64A903;B
6087707;;;64A918;C
6087707;;;67A114;BC
6087707;;;67A311;B
6087707;2008;Genap;60A601;D
6087707;2008;Genap;60A701;B
6087707;2008;Genap;64A213;BC
6087707;2008;Genap;64A513;BC
6087707;2008;Genap;67A211;BC
6087707;2008;Genap;67A213;B
6087707;2008;Genap;67A413;A
6087707;2009;Gasal;63A323;C
6087707;2009;Gasal;63A724;AB
6087707;2009;Gasal;64A910;BC
6087707;2009;Gasal;64A920;C
6087707;2009;Gasal;67A111;BC
6087707;2009;Gasal;67A112;C
6087707;2009;Gasal;67A113;C
6087707;2009;Gasal;67A312;C
6087707;2009;Genap;63A521;C
6087707;2009;Genap;64A211;C
6087707;2009;Genap;64A411;BC
6087707;2009;Genap;64A612;BC
6087707;2009;Genap;64A615;BC
6087707;2009;Genap;64A904;D
6087707;2009;Genap;67A212;B
6087707;2009;Genap;67A612;BC
6087707;2010;Gasal;60B501;BC
6087707;2010;Gasal;60B601;BC
6087707;2010;Gasal;64A515;C
6087707;2010;Gasal;64B210;B
6087707;2010;Gasal;67B052;B
6087707;2010;Gasal;67B055;AB
6087707;2010;Genap;64B044;AB
6087707;2010;Genap;64B071;BC
6087707;2010;Genap;67B041;A
6087707;2010;Genap;67B042;A
6087707;2010;Genap;67B051;C
6087707;2010;Genap;67B054;AB
6087707;2010;Genap;67B201;A
6087707;2011;Gasal;64B065;A
6087707;2011;Gasal;64B903;BC
6087707;2011;Gasal;67B053;A
6087707;2011;Gasal;67B062;A
6087707;2011;Gasal;67B601;AB
6087708;;;64A111;A
6087708;;;64A211;BC
6087708;;;64A411;BC
6087708;2008;Genap;64A513;E
6087708;2008;Genap;67A211;E
6087708;2008;Genap;67A213;E
6087708;2008;Genap;67A413;E
6087708;2008;Genap;68A403;E
6087708;2009;Genap;60A601;E
6087708;2009;Genap;64A515;AB
6087709;;;000111;B
6087709;;;00141A;BC
6087709;;;60A501;B
6087709;;;64A111;C
6087709;2008;Genap;64A513;D
6087709;2008;Genap;64A903;BC
6087709;2008;Genap;67A211;C
6087709;2008;Genap;67A213;C
6087709;2008;Genap;67A413;A
6087709;2009;Gasal;64A910;BC
6087709;2009;Gasal;64A918;BC
6087709;2009;Gasal;67A111;B
6087709;2009;Gasal;67A113;C
6087709;2009;Gasal;67A114;B
6087709;2009;Genap;64A411;E
6087709;2009;Genap;64A413;D
6087709;2009;Genap;64A612;E
6087709;2009;Genap;64A922;E
6087709;2009;Genap;67A212;BC
6087709;2009;Genap;67A412;B
6087709;2009;Genap;67A612;BC
6087709;2010;Gasal;60B701;B
6087709;2010;Gasal;63A323;C
6087709;2010;Gasal;63A521;C
6087709;2010;Gasal;64A211;D
6087709;2010;Gasal;67B023;C
6087709;2010;Gasal;67B033;C
6087709;2010;Genap;63B071;E
6087709;2010;Genap;64A515;E
6087709;2010;Genap;64B024;D
6087709;2010;Genap;64B201;B
6087709;2010;Genap;64B205;BC
6087709;2010;Genap;67B034;D
6087709;2010;Genap;67B042;AB
6087709;2011;Gasal;64B053;D
6087709;2011;Gasal;64B202;BC
6087709;2011;Gasal;67B041;AB
6087709;2011;Gasal;67B052;C
6087709;2011;Genap;64B071;BC
6087709;2011;Genap;64B210;B
6087709;2011;Genap;67B012;C
6087709;2011;Genap;67B053;A
6087709;2011;Genap;67B055;A
6087709;2011;Genap;67B062;A
6087710;;;000113;B
6087710;;;00141A;BC
6087710;;;64A903;C
6087710;2008;Genap;60A701;E
6087710;2008;Genap;64A111;B
6087710;2008;Genap;64A513;B
6087710;2008;Genap;67A211;C
6087710;2009;Gasal;67A111;A
6087710;2009;Gasal;67A112;E
6087710;2009;Gasal;67A113;C
6087710;2009;Gasal;67A114;B
6087710;2009;Gasal;67A413;A
6087710;2009;Genap;63A323;D
6087710;2009;Genap;64A213;D
6087710;2009;Genap;64A910;BC
6087710;2009;Genap;67A212;C
6087710;2009;Genap;67A213;D
6087710;2009;Genap;67A412;C
6087710;2010;Gasal;60B701;AB
6087710;2010;Gasal;64A211;D
6087710;2010;Gasal;64A411;E
6087710;2010;Genap;63B055;C
6087710;2010;Genap;63B071;E
6087710;2010;Genap;67B023;D
6087710;2010;Genap;67B601;AB
6087710;2011;Gasal;60B501;BC
6087710;2011;Gasal;64B032;D
6087710;2011;Gasal;64B053;BC
6087710;2011;Gasal;64B903;B
6087710;2011;Gasal;67B033;B
6087710;2011;Genap;64B071;C
6087710;2011;Genap;64B210;B
6087710;2011;Genap;67B012;BC
6087710;2011;Genap;67B041;A
6087710;2011;Genap;67B042;BC
6087710;2011;Genap;67B052;B
6087710;2011;Genap;67B055;A
6088701;;;000115;A
6088701;;;60A601;B
6088701;;;63A220;C
6088701;;;63A323;C
6088701;2008;Gasal;64A513;BC
6088701;2008;Gasal;66A213;C
6088701;2008;Gasal;66A215;BC
6088701;2008;Gasal;68A101;B
6088701;2008;Genap;64A111;C
6088701;2008;Genap;66A223;C
6088701;2008;Genap;68A201;BC
6088701;2008;Genap;68A202;BC
6088701;2008;Genap;68A401;E
6088701;2008;Genap;68A402;B
6088701;2009;Gasal;60A701;B
6088701;2009;Gasal;64A313;E
6088701;2009;Gasal;64A936;E
6088701;2009;Gasal;66A214;D
6088701;2009;Gasal;67A113;BC
6088701;2009;Gasal;68A301;D
6088701;2009;Genap;64A904;B
6088701;2009;Genap;68A403;C
6088701;2009;Genap;68A503;A
